id_jogo,nm_jogo,ano_publicacao,ano_nacional,qt_jogadores_min,qt_jogadores_max,vl_tempo_jogo,idade_minima,qt_tem,qt_teve,qt_favorito,qt_quer,qt_jogou,n_mecanicas,mecanicas,n_categorias,categorias,temas,link,tx_retencao,idx_desejo,tx_fidelizacao,diversidade_mecanica,amplitude_publico,nota_media,nota_rank,qt_avaliacoes
35375,Bravo!,2022,2022.0,2,5.0,60,12,102,11,1,40,86,3,Colecionar Conjuntos;Colocação de Peças;Leilão / Lances,1,Estratégia Abstrata,Arte,https://ludopedia.com.br/jogo/bravo,0.9026548672566371,0.39215686274509803,0.00980392156862745,3,3.0,8.45,7.12,42
68391,Everdell Duo,2025,2025.0,1,2.0,60,10,292,16,20,311,228,8,Alocação de Trabalhadores;Colecionar Conjuntos;Compra Aberta;Contratos;Cooperativo;Preparação Variável;Rendimentos;Solo / Solitário,0,,Animais;Fantasia,https://ludopedia.com.br/jogo/everdell-duo,0.948051948051948,1.0650684931506849,0.0684931506849315,8,1.0,8.44,7.49,78
32973,Marrakesh,2022,2023.0,2,4.0,120,14,248,33,11,313,386,2,Colocação de Peças;Torre de Cubos,1,Estratégia Abstrata,Cultura Africana,https://ludopedia.com.br/jogo/marrakesh,0.8825622775800712,1.2620967741935485,0.04435483870967742,2,2.0,8.44,7.66,107
37895,Hitster,2022,2025.0,2,10.0,30,16,1874,38,85,468,2210,1,Dedução,4,Integrado com Aplicativo;Jogo de Cartas;Jogo Festivo;Trivia,Arte,https://ludopedia.com.br/jogo/hitster,0.9801255230125523,0.2497331910352188,0.04535752401280683,1,8.0,8.44,8.25,591
77544,Parks (2ª Edição),2025,2026.0,1,5.0,60,10,580,22,28,454,850,6,Alocação de Trabalhadores;Bônus de Fim de Jogo;Contratos;Eventos;Ordem do Turno: Ação de Reivindicação;Solo / Solitário,1,Jogo de Cartas,Animais;Aventura;Meio Ambiente,https://ludopedia.com.br/jogo/parks-second-edition,0.9634551495016611,0.7827586206896552,0.04827586206896552,6,4.0,8.44,7.96,206
30662,A Tripulação: Missão no Fundo do Mar,2021,2025.0,2,5.0,20,10,582,36,31,470,518,3,Cooperativo;Vazas / Truques;Cenário / Missão / Campanha,2,Jogo de Cartas;Carteado,Aventura,https://ludopedia.com.br/jogo/the-crew-mission-deep-sea,0.941747572815534,0.8075601374570447,0.05326460481099656,3,3.0,8.44,7.89,171
31086,King of Tokyo: Monster Box,2021,2023.0,2,6.0,30,8,442,30,34,313,347,3,Force sua sorte;Rolagem de Dados;Rei da Colina,0,,Luta / Artes Marciais,https://ludopedia.com.br/jogo/king-of-tokyo-monster-box,0.9364406779661016,0.7081447963800905,0.07692307692307693,3,4.0,8.44,7.82,145
14933,Ticket to Ride: Alemanha,2017,2022.0,2,5.0,60,8,401,29,32,273,431,3,Colecionar Conjuntos;Construção de Redes e Rotas;Gerenciamento de Mãos,0,,Transportes,https://ludopedia.com.br/jogo/ticket-to-ride-germany,0.9325581395348838,0.6807980049875312,0.0798004987531172,3,3.0,8.44,7.85,155
9500,Tokaido: Edição de Luxo,2015,2023.0,2,5.0,45,8,490,71,35,404,520,7,Colecionar Conjuntos;Jogadores com Diferentes Habilidades;Movimento Ponto-a-Ponto;Ordem do Turno: Trilha do Tempo;Alocação de Trabalhadores;Bônus de Fim de Jogo;Movimento em Trilha,1,Miniaturas,Transportes;Cultura Oriental,https://ludopedia.com.br/jogo/tokaido-deluxe-edition,0.8734402852049911,0.8244897959183674,0.07142857142857142,7,3.0,8.43,7.93,196
55166,Everdell Farshore,2023,2025.0,2,4.0,80,10,416,51,35,509,622,4,Alocação de Trabalhadores;Colecionar Conjuntos;Compra Aberta;Gerenciamento de Mãos,1,Jogo de Cartas,Animais;Fantasia,https://ludopedia.com.br/jogo/everdell-farshore,0.8907922912205567,1.2235576923076923,0.08413461538461539,4,2.0,8.43,7.83,154
52997,Thunder Road: Vendetta,2023,2025.0,2,4.0,75,10,646,44,56,795,946,6,Eliminação de Jogadores;Movimento em Grades;Rolagem de Dados;Rolar / Girar e Mover;Toma Essa;Resolução por Símbolos nos Dados,2,Jogo de Dados;Miniaturas,Esportes,https://ludopedia.com.br/jogo/thunder-road-vendetta,0.936231884057971,1.2306501547987616,0.08668730650154799,6,2.0,8.43,8.02,244
24458,Bonfire,2020,2020.0,1,4.0,90,14,866,196,58,499,1031,1,Colocação de Peças,0,,Fantasia,https://ludopedia.com.br/jogo/bonfire,0.815442561205273,0.5762124711316398,0.06697459584295612,1,3.0,8.43,8.18,434
12728,Arena: The Contest,2019,2021.0,1,8.0,90,14,570,122,60,448,335,8,Movimento Programado;Colocação de Peças;Cooperativo;Eliminação de Jogadores;Jogadores com Diferentes Habilidades;Movimento em Grades;Movimento Ponto-a-Ponto;Rolagem de Dados,4,Jogo de Dados;Miniaturas;Dungeon Crawler;Jogo Assimétrico,Medieval;Fantasia;Aventura,https://ludopedia.com.br/jogo/arena-the-contest,0.8236994219653179,0.7859649122807018,0.10526315789473684,8,7.0,8.43,7.97,215
14958,Century: Edição Golem,2017,2022.0,2,5.0,45,8,1196,158,127,722,1876,10,"Colecionar Conjuntos;Construção de Baralho, Bolsas e Peças;Gerenciamento de Mãos;Recuperação de Ação;Contratos;Compra Aberta;Valorização dos Recursos Não Escolhidos;Criação de Baralho;Mercado;Ordem do Turno: Progressivo",1,Jogo de Cartas,Economia / Produção;Fantasia,https://ludopedia.com.br/jogo/century-golem-edition,0.8833087149187593,0.6036789297658863,0.10618729096989966,10,3.0,8.43,8.25,636
10595,This War of Mine: The Board Game,2017,2019.0,1,6.0,120,18,1222,414,148,1536,929,6,Alocação de Trabalhadores;Cooperativo;RPG;Narração de Histórias;Simulação;Negociação,0,,Aventura;Tema de Video Game,https://ludopedia.com.br/jogo/this-war-of-mine-the-board-game,0.7469437652811736,1.2569558101472995,0.12111292962356793,6,5.0,8.43,8.23,560
79772,Pipoca,2025,2025.0,1,2.0,10,14,433,8,9,108,260,2,Escalada;Gerenciamento de Mãos,1,Carteado,Gastronomia,https://ludopedia.com.br/jogo/pipoca,0.981859410430839,0.24942263279445728,0.020785219399538105,2,1.0,8.43,7.62,100
124,Spartacus: Um Jogo de Sangue e Traições,2012,2017.0,3,4.0,150,18,1508,394,243,813,1841,11,Gerenciamento de Mãos;Negociação;Jogadores com Diferentes Habilidades;Leilão / Lances;Movimento de Área;Rolagem de Dados;Apostas e Blefes;Fim por Morte Súbita;Pontos de Movimento;Suborno;Movimento em Grades,1,Miniaturas,Luta / Artes Marciais;História;Cultura Pop ou Geek,https://ludopedia.com.br/jogo/spartacus-a-game-of-blood-and-treachery,0.7928496319663512,0.5391246684350133,0.16114058355437666,11,1.0,8.43,8.31,1034
79648,Trismegistus,2026,2026.0,1,4.0,120,14,131,2,3,109,138,4,Colecionar Conjuntos;Jogadores com Diferentes Habilidades;Pontos de Ação;Rolagem de Dados,0,,Ciências,https://ludopedia.com.br/jogo/trismegistus-new-edition,0.9849624060150376,0.8320610687022901,0.022900763358778626,4,3.0,8.42,6.85,27
68024,Mistborn: The Deckbuilding Game,2024,2026.0,1,4.0,60,13,421,13,25,548,535,6,"Construção de Baralho, Bolsas e Peças;Cooperativo;Mercado;Solo / Solitário;Corrida;Eliminação de Jogadores",1,Jogo de Cartas,Fantasia;Literatura,https://ludopedia.com.br/jogo/mistborn-the-deckbuilding-game,0.9700460829493087,1.3016627078384797,0.05938242280285035,6,3.0,8.42,7.66,109
34789,Lacrimosa,2022,2022.0,1,4.0,120,14,522,106,49,684,975,4,"Construção de Baralho, Bolsas e Peças;Bônus de Fim de Jogo;Pontos de Movimento;Compra Aberta",0,,Arte,https://ludopedia.com.br/jogo/lacrimosa,0.8312101910828026,1.3103448275862069,0.09386973180076628,4,3.0,8.42,8.07,295
35215,Turing Machine,2022,2023.0,1,4.0,20,12,1100,80,81,899,1297,1,Dedução,1,Quebra-Cabeça,História,https://ludopedia.com.br/jogo/turing-machine,0.9322033898305084,0.8172727272727273,0.07363636363636364,1,3.0,8.42,8.14,390
64409,Rebirth,2024,2026.0,2,4.0,60,10,575,18,30,864,944,5,Colocação de Peças;Bônus de Fim de Jogo;Contratos;Grade Hexagonal;Influência / Maioria na Área,0,,Fantasia;Ficção Científica;Meio Ambiente,https://ludopedia.com.br/jogo/rebirth,0.96964586846543,1.5026086956521738,0.05217391304347826,5,2.0,8.42,7.89,178
40741,Star Wars: The Clone Wars,2022,2022.0,1,5.0,60,14,825,93,63,493,745,17,Cooperativo;Jogadores com Diferentes Habilidades;Movimento Ponto-a-Ponto;Resolução por Símbolos nos Dados;Ação / Evento;Campanha / Batalhas Dirigidas por Cartas;Criação de Baralho;Gerenciamento de Mãos;Jogo em Equipe;Movimento de Área;Ordem do Turno: Progressivo;Pontos de Ação;Pontos de Movimento;Resolução de Conflitos por Cartas;Rolagem de Dados;Seleção de Ação;Solo / Solitário,3,Jogo de Cartas;Miniaturas;Dungeon Crawler,Aventura;Cultura Pop ou Geek;Fantasia;Ficção Científica,https://ludopedia.com.br/jogo/star-wars-the-clone-wars,0.8986928104575164,0.5975757575757575,0.07636363636363637,17,4.0,8.42,8.05,278
70,Village,2011,2016.0,2,4.0,75,12,1404,531,206,1215,2292,10,Alocação de Trabalhadores;Colecionar Conjuntos;Alocação de Diferentes Tipos de Trabalhadores;Ordem do Turno: Ação de Reivindicação;Contratos;Influência / Maioria na Área;Bônus de Fim de Jogo;Deslizar / Empurrar;Gerenciamento de Mãos;Suborno,0,,Medieval;Economia / Produção,https://ludopedia.com.br/jogo/village,0.7255813953488373,0.8653846153846154,0.1467236467236467,10,2.0,8.42,8.32,1150
17542,Kanban: Driver's Edition,2017,2018.0,2,4.0,120,12,786,310,53,342,830,4,Alocação de Trabalhadores;Especulação de Commodities;Ordem de Fases Variável;Pontos de Ação,0,,Economia / Produção,https://ludopedia.com.br/jogo/kanban-driver-s-edition,0.7171532846715328,0.4351145038167939,0.06743002544529263,4,2.0,8.42,8.14,380
16790,Western Legends,2018,2020.0,2,6.0,90,14,885,324,109,1177,1336,8,Force sua sorte;Pegar e Entregar;Pontos de Ação;Eventos;Rolagem de Dados;Cartas Multiuso;Jogadores com Diferentes Habilidades;Mercado,0,,Faroeste;História;Luta / Artes Marciais,https://ludopedia.com.br/jogo/western-legends,0.7320099255583127,1.3299435028248587,0.12316384180790961,8,4.0,8.41,8.22,587
23808,Night of the Living Dead: A Zombicide Game,2021,2022.0,1,6.0,60,14,389,65,38,316,230,3,Cooperativo;Rolagem de Dados;Tabuleiro Modular,1,Miniaturas,Cultura Pop ou Geek;Horror/Terror,https://ludopedia.com.br/jogo/night-of-the-living-dead-a-zombicide-game,0.8568281938325991,0.8123393316195373,0.09768637532133675,3,5.0,8.41,7.6,99
41382,Pest,2024,2024.0,1,5.0,150,13,200,21,16,394,276,9,Alocação de Trabalhadores;Influência / Maioria na Área;Jogadores com Diferentes Habilidades;Movimento de Área;Pontos de Ação;Tabuleiro Modular;Bônus de Fim de Jogo;Eventos;Preparação Variável,0,,Civilização;Medieval,https://ludopedia.com.br/jogo/pest,0.9049773755656109,1.97,0.08,9,4.0,8.41,7.5,82
14642,Ganges,2017,2018.0,2,4.0,75,10,990,284,97,763,1751,7,Alocação de Trabalhadores;Rolagem de Dados;Alocação de Trabalhadores com Dados;Colocação de Peças;Conexões;Construção de Redes e Rotas;Corrida,1,Jogo de Dados,Mitologia;Cultura Oriental,https://ludopedia.com.br/jogo/rajas-of-the-ganges,0.7770800627943485,0.7707070707070707,0.09797979797979799,7,2.0,8.41,8.25,722
34948,Wandering Towers,2022,2025.0,2,6.0,30,8,1365,57,78,1298,2376,5,Gerenciamento de Mãos;Memória;Corrida;Rondel;Toma Essa,1,Jogo de Entrada,Fantasia,https://ludopedia.com.br/jogo/wandering-towers,0.959915611814346,0.9509157509157509,0.05714285714285714,5,4.0,8.41,8.2,530
7482,Zombicide: Black Plague,2015,2016.0,1,6.0,60,13,3417,687,505,1812,3043,7,Gerenciamento de Mãos;Cooperativo;Eliminação de Jogadores;Jogadores com Diferentes Habilidades;Rolagem de Dados;Pontos de Ação;Tabuleiro Modular,4,Colecionável;Expansão ou Suplemento;Miniaturas;Dungeon Crawler,Medieval;Horror/Terror,https://ludopedia.com.br/jogo/zombicide-black-plague,0.8326023391812866,0.5302897278314311,0.14779045946736905,7,5.0,8.41,8.34,1720
2974,Arcadia Quest,2014,2016.0,2,4.0,60,13,2164,594,394,1524,1895,10,Movimento em Grades;Rolagem de Dados;Tabuleiro Modular;Recuperação de Ação;Cenário / Missão / Campanha;Grade com Quadrados;Jogadores com Diferentes Habilidades;Linha de Visão;Toma Essa;RPG,2,Miniaturas;Dungeon Crawler,Aventura;Fantasia;Anime / Manga,https://ludopedia.com.br/jogo/arcadia-quest,0.7846265409717187,0.7042513863216266,0.18207024029574861,10,2.0,8.41,8.32,1288
11341,Lorenzo il Magnifico,2016,2018.0,2,4.0,120,12,922,309,98,623,1675,8,Alocação de Trabalhadores;Rolagem de Dados;Alocação de Trabalhadores com Dados;Compra Aberta;Bônus de Fim de Jogo;Contratos;Ordem do Turno: Ação de Reivindicação;Preparação Variável,0,,História,https://ludopedia.com.br/jogo/lorenzo-il-magnifico,0.7489845653939886,0.675704989154013,0.10629067245119306,8,2.0,8.41,8.26,759
411,Troyes,2010,2022.0,1,4.0,90,12,844,248,88,743,1385,13,Influência / Maioria na Área;Rolagem de Dados;Colecionar Conjuntos;Alocação de Diferentes Tipos de Trabalhadores;Alocação de Trabalhadores com Dados;Bônus de Fim de Jogo;Eventos;Ordem do Turno: Progressivo;Pontos de Vitória Ocultos;Preparação Variável;Propriedade;Rendimentos;Solo / Solitário,1,Jogo de Dados,Medieval;Economia / Produção,https://ludopedia.com.br/jogo/troyes,0.7728937728937729,0.8803317535545023,0.10426540284360189,13,3.0,8.35,8.17,615
55924,Dorfromantik: The Duel,2023,2025.0,2,2.0,45,8,252,9,2,127,165,4,Grade Hexagonal;Tabuleiro Modular;Colocação de Peças;Preparação Variável,1,Quebra-Cabeça,Meio Ambiente,https://ludopedia.com.br/jogo/dorfromantik-the-duel,0.9655172413793104,0.503968253968254,0.007936507936507936,4,0.0,8.35,7.17,50
14230,Pélaghos,2018,2018.0,2,4.0,90,12,169,51,17,86,120,6,"Movimento Programado;Construção de Baralho, Bolsas e Peças;Gerenciamento de Mãos;Pegar e Entregar;Rolagem de Dados;Tabuleiro Modular",0,,Aventura;Piratas;Fantasia;Transportes,https://ludopedia.com.br/jogo/pelaghos,0.7681818181818182,0.5088757396449705,0.10059171597633136,6,2.0,8.26,7.37,77
55898,Art Society,2023,2024.0,2,4.0,60,10,291,16,17,381,426,6,Bônus de Fim de Jogo;Colocação de Peças;Construção a partir de Modelo;Leilão: Lance Selado;Mercado;Valorização dos Recursos Não Escolhidos,1,Quebra-Cabeça,Arte,https://ludopedia.com.br/jogo/art-society,0.9478827361563518,1.309278350515464,0.058419243986254296,6,2.0,8.26,7.51,101
22192,De Vulgari Eloquentia: Deluxe Edition,2019,2020.0,2,5.0,120,14,248,65,23,180,278,6,Pontos de Ação;Colecionar Conjuntos;Bônus de Fim de Jogo;Movimento em Trilha;Ordem de Turno: Baseado em Estatísticas;Preparação Variável,0,,Medieval;Religião,https://ludopedia.com.br/jogo/de-vulgari-eloquentia-deluxe-edition,0.792332268370607,0.7258064516129032,0.09274193548387097,6,3.0,8.26,7.56,111
16365,Rio 1808,2023,2023.0,1,4.0,90,12,231,28,16,355,297,7,Colecionar Conjuntos;Influência / Maioria na Área;Alocação de Trabalhadores com Dados;Compra Futura;Contratos;Especulação de Commodities;Rendimentos,1,Jogo de Dados,História;Economia / Produção;Cultura Brasileira,https://ludopedia.com.br/jogo/rio-1808,0.8918918918918919,1.5367965367965368,0.06926406926406926,7,3.0,8.26,7.5,99
66412,Roda de Tricô,2025,2026.0,1,4.0,45,10,179,4,7,255,197,12,Bônus de Fim de Jogo;Cenário / Missão / Campanha;Colecionar Conjuntos;Colocação de Peças;Combinação;Compra Aberta;Contratos;Encadeamento;Mercado;Preparação Variável;Rondel;Solo / Solitário,2,Estratégia Abstrata;Quebra-Cabeça,Animais,https://ludopedia.com.br/jogo/knitting-circle,0.9781420765027322,1.4245810055865922,0.03910614525139665,12,3.0,8.22,7.13,52
64269,Super Boss Monster,2025,2026.0,1,4.0,30,13,187,8,8,213,107,5,Alocação de Trabalhadores;Compra Aberta;Gerenciamento de Mãos;Jogadores com Diferentes Habilidades;Toma Essa,1,Jogo de Cartas,Fantasia;Tema de Video Game,https://ludopedia.com.br/jogo/super-boss-monster,0.958974358974359,1.13903743315508,0.0427807486631016,5,3.0,8.22,7.0,41
33913,Don Capollo (Segunda Edição),2021,2021.0,3,6.0,45,16,387,43,23,161,339,3,Gerenciamento de Mãos;Negociação;Ordem de Turno: Interrupções,0,,Policial,https://ludopedia.com.br/jogo/don-capollo-2-edicao,0.9,0.4160206718346253,0.059431524547803614,3,3.0,8.22,7.56,118
1901,Lancaster,2011,2022.0,2,5.0,60,10,220,80,16,252,492,5,Alocação de Trabalhadores;Influência / Maioria na Área;Leilão / Lances;Votação;Alocação de Diferentes Tipos de Trabalhadores,0,,Medieval,https://ludopedia.com.br/jogo/lancaster,0.7333333333333333,1.1454545454545455,0.07272727272727272,5,3.0,8.22,7.76,191
31811,Messina 1347,2021,2022.0,1,4.0,120,12,385,80,13,227,524,7,Alocação de Trabalhadores;Jogadores com Diferentes Habilidades;Movimento em Grades;Tabuleiro Modular;Rendimentos;Preparação Variável;Movimento em Trilha,0,,Economia / Produção;Medieval,https://ludopedia.com.br/jogo/messina-1347,0.8279569892473119,0.5896103896103896,0.033766233766233764,7,3.0,8.18,7.67,165
23943,A Tripulação,2019,2021.0,2,5.0,20,10,1941,317,97,929,1821,3,Cooperativo;Vazas / Truques;Cenário / Missão / Campanha,2,Jogo de Cartas;Carteado,Ficção Científica;Aventura;Transportes,https://ludopedia.com.br/jogo/the-crew-the-quest-for-planet-nine,0.8596102745792737,0.47861926841834107,0.04997424008243174,3,3.0,8.18,8.05,780
19448,Starcadia Quest,2020,2020.0,2,4.0,60,13,405,89,24,297,187,6,Movimento em Grades;Ordem de Fases Variável;Rolagem de Dados;Tabuleiro Modular;Jogadores com Diferentes Habilidades;Cenário / Missão / Campanha,1,Miniaturas,Aventura;Ficção Científica;Luta / Artes Marciais,https://ludopedia.com.br/jogo/starcadia-quest,0.819838056680162,0.7333333333333333,0.05925925925925926,6,2.0,8.18,7.58,131
2181,Dead of Winter: Um Jogo de Encruzilhadas,2014,2016.0,2,5.0,100,14,2874,805,349,1593,3298,9,Gerenciamento de Mãos;Cooperativo;Jogadores com Diferentes Habilidades;Pontos de Ação;Votação;Movimento de Área;Narração de Histórias;Rolagem de Dados;Apostas e Blefes,0,,Horror/Terror,https://ludopedia.com.br/jogo/dead-of-winter-a-crossroads-game,0.7811905409078554,0.5542797494780793,0.12143354210160055,9,3.0,8.18,8.12,1771
18940,Weather Machine,2022,2023.0,1,4.0,90,14,154,29,14,381,243,4,Colocação de Peças;Alocação de Trabalhadores;Pontos de Ação;Colecionar Conjuntos,0,,Ficção Científica;Meio Ambiente,https://ludopedia.com.br/jogo/weather-machine,0.8415300546448088,2.4740259740259742,0.09090909090909091,4,3.0,8.18,7.2,61
54146,Marajoara,2024,2024.0,1,4.0,60,14,435,43,23,412,568,4,Árvores / Trilhas de Tecnologia;Contratos;Movimento Ponto-a-Ponto;Movimento com Diferentes Dados,2,Estratégia Abstrata;Jogo de Dados,Civilização;Cultura Brasileira;História,https://ludopedia.com.br/jogo/marajoara,0.9100418410041841,0.9471264367816092,0.052873563218390804,4,3.0,8.18,7.68,167
36765,Skyrise,2024,2026.0,2,4.0,90,14,126,13,3,313,213,6,Influência / Maioria na Área;Leilão / Lances;Tabuleiro Modular;Preparação Variável;Bônus de Fim de Jogo;Leilão: Lances Restritos,1,Miniaturas,Fantasia;Arte;Ciências,https://ludopedia.com.br/jogo/skyrise,0.9064748201438849,2.484126984126984,0.023809523809523808,6,2.0,8.18,7.08,49
16836,Obsessão,2018,2027.0,1,4.0,90,13,124,20,24,497,230,3,"Alocação de Trabalhadores;Colocação de Peças;Construção de Baralho, Bolsas e Peças",0,,História,https://ludopedia.com.br/jogo/obsession,0.8611111111111112,4.008064516129032,0.1935483870967742,3,3.0,8.18,7.48,106
30739,Três Irmãs,2022,2025.0,1,4.0,60,8,100,12,9,139,136,4,Papel e Caneta;Rolagem de Dados;Rondel;Solo / Solitário,0,,Economia / Produção,https://ludopedia.com.br/jogo/three-sisters,0.8928571428571429,1.39,0.09,4,3.0,8.18,6.97,40
35711,First Rat,2022,2023.0,1,5.0,75,10,591,70,30,300,1029,4,Colecionar Conjuntos;Movimento Ponto-a-Ponto;Corrida;Solo / Solitário,0,,Animais;Ficção Científica;Aventura;Humor,https://ludopedia.com.br/jogo/first-rat,0.8940998487140696,0.5076142131979695,0.050761421319796954,4,4.0,8.18,7.85,274
19781,Van Gogh,2024,2024.0,2,5.0,45,10,239,20,12,264,391,4,Alocação de Trabalhadores;Influência / Maioria na Área;Jogadores com Diferentes Habilidades;Ordem de Fases Variável,0,,Arte,https://ludopedia.com.br/jogo/van-gogh,0.9227799227799228,1.104602510460251,0.0502092050209205,4,3.0,8.17,7.5,112
65757,CharLatão,2024,2024.0,2,5.0,40,10,145,21,5,88,162,4,Dedução;Gerenciamento de Mãos;Papéis com Informações Assimétricas;Vazas / Truques,1,Carteado,História,https://ludopedia.com.br/jogo/charlatao,0.8734939759036144,0.6068965517241379,0.034482758620689655,4,3.0,8.17,6.81,30
19210,Cryptid,2018,2020.0,3,5.0,50,10,1433,288,127,1161,2251,4,Tabuleiro Modular;Dedução;Reconhecimento de Padrões;Colocação de Peças,1,Estratégia Abstrata,Fantasia;Aventura,https://ludopedia.com.br/jogo/cryptid,0.8326554328878559,0.8101884159106769,0.08862526168876483,4,2.0,8.17,8.04,803
8153,Iki,2015,2022.0,2,4.0,90,13,694,126,28,389,962,7,Colecionar Conjuntos;Movimento Ponto-a-Ponto;Compra Aberta;Movimento em Trilha;Ordem de Turno: Baseado em Estatísticas;Propriedade;Rondel,0,,Medieval;Cultura Oriental,https://ludopedia.com.br/jogo/iki,0.8463414634146341,0.5605187319884726,0.040345821325648415,7,2.0,8.17,7.87,318
