cidade,data,venda_indice,venda_var_mensal_pct,venda_var_12m_pct,venda_preco_m2,locacao_indice,locacao_var_mensal_pct,locacao_var_12m_pct,locacao_preco_m2,rentabilidade_aluguel_mensal_pct
Florianópolis,2022-02-01,91.05125581157644,0.43849522660208695,-2.125875249178044,8170.07439404554,100.87653660311516,0.8524931830210747,1.4993335446364942,36.267376977132265,0.4050236858947253
Florianópolis,2022-03-01,91.30299768347437,0.27648369004256157,-1.936580649085562,8192.663317209419,102.08035606289093,1.193359229324087,1.9012507225740327,36.70017706752264,0.4108344141587168
Florianópolis,2022-04-01,91.85100078489269,0.6002027483458017,-1.7334693848469418,8241.835907602028,103.13294497481066,1.0311375787827703,2.455865086400033,37.07860638474568,0.4128669336880773
Florianópolis,2022-05-01,92.49746842437752,0.7038220966136155,-0.06404488443635392,8299.843769886367,104.72561267416486,1.5442860666329272,4.07820108504009,37.65120613684698,0.41839450873095774
Florianópolis,2022-06-01,93.11350176710245,0.6660002194855519,1.951286497613447,8355.120747610768,105.8974946582871,1.1190022709805847,6.124933473649552,38.07252398856988,0.42208745011160415
Florianópolis,2022-07-01,93.15741413929946,0.04716004807427954,2.876513746762499,8359.061026572006,106.86539862787247,0.9140008200464234,7.9181297133325,38.42050717003778,0.4273781460176586
Florianópolis,2022-08-01,92.82574278113198,-0.35603323818277355,2.657992201974113,8329.299990917427,107.12418507019159,0.24216111635935178,8.647062111372339,38.513546699111664,0.4310934873282164
Florianópolis,2022-09-01,92.60457308104198,-0.23826332379744963,2.323088319095379,8309.454323910006,107.64894052133384,0.48985712311222507,9.098191313443692,38.70220805098041,0.435941797870347
Florianópolis,2022-10-01,92.53870820965234,-0.07112485830693682,2.811355577472563,8303.544236296046,109.71397158698788,1.9183013373408775,10.957188035793507,39.44463302560281,0.44684913334151644
Florianópolis,2022-11-01,92.68933174170301,0.1627681377499135,3.258026495460631,8317.059760616705,110.58507484049078,0.7939765928646869,11.614579352820687,39.75781417896747,0.45123897347274405
Florianópolis,2022-12-01,92.79673968781971,0.11587951288289933,3.199971042406835,8326.697528953486,111.7331416148322,1.0381751569978226,12.500020240151466,40.17056992873887,0.4526043656547435
Florianópolis,2023-01-01,93.47554552090143,0.7314975023533288,3.112725342678968,8387.607113406297,112.02805502989305,0.2639444401173918,12.001353700920948,40.27659791462925,0.46563277633950284
Florianópolis,2023-02-01,94.30137110993462,0.8834669906778281,3.569544724439666,8461.708853560986,113.67297713499404,1.4683126513818978,12.68524967527853,40.86798429735597,0.4686233595497834
Florianópolis,2023-03-01,94.78172830140258,0.5093851614394573,3.810094636747996,8504.811542865235,114.23678347571419,0.49598977253018095,11.908684375408907,41.0706853197101,0.4695074282415062
Florianópolis,2023-04-01,94.5725221000868,-0.22072418921346149,2.9629740470304533,8486.039366543111,114.03420018441552,-0.1773363054656807,10.570099799115983,40.99785208373469,0.47054178241798517
Florianópolis,2023-05-01,94.01285969204041,-0.5917812020008295,1.6383056676862573,8435.820580777518,113.78554772778227,-0.2180507744441007,8.651116782487378,40.908455949760665,0.4725448217490692
Florianópolis,2023-06-01,93.38634431802848,-0.6664145480354655,0.2930214692263178,8379.603045181046,114.08063491238718,0.25933626062148996,7.727416291108358,41.01454640969876,0.4775755718834963
Florianópolis,2023-07-01,93.09987212055091,-0.306760265186079,-0.06176858737459989,8353.897752658107,114.5098654951927,0.37625192315520195,7.153360175953538,41.16886442933863,0.48131446198778716
Florianópolis,2023-08-01,93.50329743823269,0.43332531881397074,0.7299210723239469,8390.097306728207,114.11192733802389,-0.3475142997050429,6.523029569143213,41.0257967384205,0.478337580157421
Florianópolis,2023-09-01,94.26507238263844,0.8147038289306963,1.7931072368783552,8458.451750737133,115.80612744069373,1.4846827515683447,7.577582166489871,41.63489966628932,0.48192335983784207
Florianópolis,2023-10-01,94.55824763725902,0.3110115414016068,2.1823726164744706,8484.758511905811,116.9672742931111,1.0026644341526891,6.611102124192425,42.05235799743836,0.4853843270376477
Florianópolis,2023-11-01,94.04635795502725,-0.5413485285762354,1.464058687040537,8438.826396548364,119.58462093332555,2.2376743033744484,8.138120000204218,42.993352806310064,0.4986939059795083
Florianópolis,2023-12-01,93.14926949676195,-0.9538789994337549,0.379894606349529,8358.330203753017,119.83646539762657,0.21059937501615167,7.252390531296649,43.08389653861864,0.5038255625706543
Florianópolis,2024-01-01,92.63788544139695,-0.5489941661676379,-0.8961275110367595,8312.443458545386,121.45903472565101,1.3539863034516486,8.41840884699947,43.66724659674482,0.5094252384879691
Florianópolis,2024-02-01,92.75735683996433,0.12896602507508348,-1.6373190037399454,8323.163686460486,122.47451384529322,0.8360671743653736,7.742857565740335,44.03233411148938,0.5108821333685176
Florianópolis,2024-03-01,93.12834824573524,0.39995900962441766,-1.7444080048948374,8356.452929510273,123.78050638983404,1.066338214814655,8.354334412915932,44.50186771699506,0.5137156786419119
Florianópolis,2024-04-01,93.2639836684844,0.14564353959254372,-1.3836349105901702,8368.623563341196,124.01752701021195,0.19148461037268305,8.754677815647804,44.587081945001515,0.5157228334809458
Florianópolis,2024-05-01,93.38803609777433,0.13301214939616113,-0.6646150285320784,8379.75484941767,126.02471817929306,1.6184737895280188,10.756348847387432,45.30871217979674,0.5269541382858207
Florianópolis,2024-06-01,93.61913570235971,0.24746168164777593,0.24927775686180986,8400.491531685999,126.26581838106007,0.191311835686081,10.681202360094666,45.395393108793634,0.5295030767928562
Florianópolis,2024-07-01,94.25930287541387,0.6837994906184752,1.2453623495439992,8457.934049989117,127.18321363765277,0.7265586746716179,11.067472734907824,45.725217275326855,0.5320518838710503
Florianópolis,2024-08-01,94.37752433742149,0.12542153230634678,0.934969057926871,8468.542120476073,125.17502884281127,-1.5789700050848343,9.694956314265134,45.00322980978957,0.5236445513493523
Florianópolis,2024-09-01,94.28714142393072,-0.09576741297815383,0.02341168444945918,8460.432016770328,124.02565631587869,-0.9182123124380603,7.09766318659979,44.59000461268129,0.5206699318025029
Florianópolis,2024-10-01,94.13520046781942,-0.16114705973335752,-0.44739319944091527,8446.798279334562,123.0996051372282,-0.7466609781866085,5.242774854058707,44.25706844806679,0.5169963663254655
Florianópolis,2024-11-01,94.51259651225456,0.40090852577954195,0.49575397427965573,8480.662213791813,124.33030225936605,0.9997571647495596,3.9684712708053516,44.69953166078445,0.5184097733679717
Florianópolis,2024-12-01,94.82934374437032,0.3351375835650483,1.803636525208363,8509.08410020543,125.96200122847196,1.3123904144478171,5.111579192961346,45.28616402960365,0.5208713380493107
Florianópolis,2025-01-01,95.28317727559875,0.47857921747493926,2.85551836767175,8549.806808306477,127.13258683722182,0.9293164584029068,4.6711651581836655,45.70701580531009,0.5238788129285773
Florianópolis,2025-02-01,95.97619310131964,0.7273223306947463,3.47016815809964,8611.991462454549,128.46868253859108,1.05094668063348,4.894217176374793,46.187372170732615,0.5275307497343859
Florianópolis,2025-03-01,96.56924480685359,0.6179154292021982,3.6947896381013257,8665.206286462633,129.58469496173063,0.868703874817367,4.6890974525640505,46.58860366245608,0.5312380797776821
Florianópolis,2025-04-01,97.05574312301694,0.5037818377231718,4.065620302056483,8708.860021935077,130.7836450611213,0.925225081360681,5.455775658510098,47.01965310859684,0.535855438114572
Florianópolis,2025-05-01,97.26536893815363,0.21598496739239081,4.151851781442173,8727.669850413704,129.96396558084462,-0.6267446360694429,3.125773624779904,46.72495995484025,0.5321218133693083
Florianópolis,2025-06-01,96.90939424776458,-0.36598297449053074,3.5145149767943584,8695.728064691446,131.65840860196636,1.303779100267377,4.270823481800812,47.33415021733976,0.5422632396472123
Florianópolis,2025-07-01,96.47824600942,-0.444898290502449,2.354083964464504,8657.040919184892,134.04787995093196,1.8149021960226719,5.397462540014719,48.19321874910293,0.5539223243905058
Florianópolis,2025-08-01,96.21249886376008,-0.27544773734172745,1.944291863153902,8633.19529585225,136.93725014395707,2.155476232882436,9.396619605269851,49.23201212510089,0.5663198456861969
Florianópolis,2025-09-01,96.37779597696276,0.17180419919946566,2.217327327415841,8648.027487895617,139.00134248637426,1.5073271445477987,12.074667948020569,49.974099607669594,0.57265210644567
Florianópolis,2025-10-01,96.6382806938338,0.27027461484314674,2.659026818421739,8671.400910880056,139.1831031871699,0.13076183117688434,13.065434313954327,50.039446655430744,0.5736581694892803
Florianópolis,2025-11-01,97.183838035897,0.5645354389029356,2.8263338668259808,8720.354042071327,139.5841087644034,0.2881136920005467,12.268776177521312,50.183617152646356,0.5780404442781871
Florianópolis,2025-12-01,98.31135497625095,1.160189763175934,3.671871062681853,8821.526696980138,140.764366170796,0.8455528475556529,11.751452658707183,50.60794615648699,0.579591935509857
Florianópolis,2026-01-01,99.10195912205947,0.8041839582004551,4.007823789728593,8892.467999545623,141.73497461349106,0.6895270934672348,11.485951902296975,50.95690165668328,0.5513144564871512
Florianópolis,2026-02-01,99.48502192216878,0.3865340337394496,3.6559366520663827,8926.840414803257,142.69752172182348,0.6791175649886405,11.07572592951449,51.302958926407804,0.5553112302253347
Florianópolis,2026-03-01,99.12115357826856,-0.3657518859320197,2.6425688390946833,8894.190327631972,142.89656926832325,0.13948914045458505,10.272721103772264,51.37452098284202,0.5606972004245433
Florianópolis,2026-04-01,99.37508117644376,0.25617901831085366,2.389696867795954,8916.975377099998,144.2967803418166,0.9798773201224353,10.332435125492934,51.87792826227443,0.5634336683634871
Florianópolis,2026-05-01,100.51653144821232,1.1486282660155833,3.342569452572519,9019.398276755019,146.01341965124928,1.1896587750372722,12.349156936444071,52.495098588154114,0.5608518312501534
Florianópolis,2026-06-01,101.80072678492687,1.2775961508144418,5.047325468423414,9134.629761965465,144.7719087831552,-0.8502717565682771,9.960245092156605,52.04874759127637,0.5525851361200425
Florianópolis,2026-07-01,102.36725386967298,0.5565059333446642,6.103974837683079,9185.46451857987,144.02000091137342,-0.5193741507601546,7.439223182113541,51.77841985049288,0.5498013786757634
Brasília,2018-01-01,100.0,,,8286.360351179916,100.0,,,36.03220392789126,0.42216927844873015
Brasília,2018-02-01,99.12345344495269,-0.8765465550473084,,8213.726544982841,101.20732012838616,1.2073201283861579,,36.46722797861384,0.43048375418754425
Brasília,2018-03-01,98.60337919821876,-0.524673252050023,,8170.631318804783,103.4754163509705,2.2410396992106563,,37.28447303481623,0.44168233741148477
Brasília,2018-04-01,98.44993859169905,-0.15561394322121114,,8157.916677223524,103.71974307558142,0.23612055232733464,,37.37250933847837,0.4414835110694564
Brasília,2018-05-01,98.37507133750758,-0.07604601410872158,,8151.712906756185,102.4010716657487,-1.2713793639768212,,36.89736296694865,0.43521145581364057
Brasília,2018-06-01,97.68938223223098,-0.6970151034748517,,8094.894236604185,101.07141788198031,-1.298476434024598,,36.418259404046296,0.43179174077767274
Brasília,2018-07-01,95.69090380584325,-2.0457478394498185,,7929.2931126531075,100.96580586533653,-0.10449246568113857,,36.38020506683686,0.44040120747038625
Brasília,2018-08-01,94.9654347416952,-0.7581379580446024,,7869.178131761469,102.27148634321787,1.293190765617025,,36.85067051927373,0.4515024869021549
Brasília,2018-09-01,94.20788585766958,-0.7977101206203652,,7806.404901394764,102.66654835378252,0.38628754180694,,36.993020068562004,0.4601977789360138
Brasília,2018-10-01,93.46085292215058,-0.7929622119401181,,7744.503060415663,102.78393742139399,0.11434013268563081,,37.035317936792815,0.467877954584582
Brasília,2018-11-01,93.21446833094889,-0.26362330697635716,,7724.086745338909,102.26069023231712,-0.509074863450365,,36.84678044257768,0.4683409903063079
Brasília,2018-12-01,93.60951144247016,0.4238002089103965,,7756.821441102076,102.17492793762443,-0.08386633661268128,,36.815878397660775,0.46624370136412513
Brasília,2019-01-01,94.94980308360473,1.4317900184302124,-5.050196916395267,7867.88283624323,102.0166641710463,-0.15489491382342235,2.016664171046312,36.75885247454338,0.4588951351593735
Brasília,2019-02-01,95.8118884747269,0.9079380505540247,-3.340849067637497,7939.318338286491,101.31368710399312,-0.6890806249795989,0.10509810503036565,36.505554344176474,0.4319707199966145
Brasília,2019-03-01,95.76705034944837,-0.04679808110698014,-2.8765026836135354,7935.602889651199,101.13315432182172,-0.17819189818458758,-2.2635927563743663,36.44050440394778,0.43731240676495475
Brasília,2019-04-01,95.34840938358417,-0.4371450977518898,-3.1503617498207293,7900.912790642032,102.12030036706979,0.9760854903297256,-1.542081248066829,36.796194880037675,0.44436838875427326
Brasília,2019-05-01,94.16991908241486,-1.23598317873167,-4.274611644921277,7803.2588375834375,102.57063261210098,0.44098209994729576,0.16558512874331743,36.95845951292036,0.45496899961065435
Brasília,2019-06-01,93.28358127738974,-0.9412111783269395,-4.510010048346502,7729.813693130317,101.8683027947616,-0.6847279766669989,0.7884374529224525,36.70539460089025,0.4563364357105213
Brasília,2019-07-01,93.01236589354289,-0.2907428940151502,-2.7991562476357257,7707.339809096931,100.80715386598771,-1.0416870603133899,-0.15713438623015108,36.32303925489581,0.4534446285699677
